metric_label,img_idx,mos_rating,mos_zscore,score
kNN_MMD_CLIP_ViT-L14_k25,87,46.05975058136364,-1.0346354069752812,0.7538587260246277
kNN_MMD_CLIP_ViT-L14_k25,88,46.3385215,-1.0185678321482947,0.7060085248947143
kNN_MMD_CLIP_ViT-L14_k25,89,46.461104443636366,-1.0115024946696791,0.7498896992206573
kNN_MMD_CLIP_ViT-L14_k25,90,46.55172569545454,-1.00627933957292,0.7430133044719696
kNN_MMD_CLIP_ViT-L14_k25,91,46.63784059272727,-1.0013159181284732,0.8202687835693359
kNN_MMD_CLIP_ViT-L14_k25,92,46.92503363227272,-0.9847629158452418,0.7825148594379425
kNN_MMD_CLIP_ViT-L14_k25,93,46.98420985,-0.9813521644262555,0.8256873369216919
kNN_MMD_CLIP_ViT-L14_k25,94,47.05894020545455,-0.9770449160806003,0.8234657669067382
kNN_MMD_CLIP_ViT-L14_k25,95,47.18393024863636,-0.9698408401272126,0.5513760328292846
kNN_MMD_CLIP_ViT-L14_k25,96,47.45620903181818,-0.9541474538013544,0.8339803540706634
kNN_MMD_CLIP_ViT-L14_k25,97,47.57944400681818,-0.9470445350614799,0.8354263341426849
kNN_MMD_CLIP_ViT-L14_k25,98,47.68605184090909,-0.9408999581458618,0.8725953555107117
kNN_MMD_CLIP_ViT-L14_k25,99,47.85413733318182,-0.9312119812305011,0.9161055278778076
kNN_MMD_CLIP_ViT-L14_k25,100,47.997159330454544,-0.9229685939563709,0.8677472054958344
kNN_MMD_CLIP_ViT-L14_k25,101,48.745656067727275,-0.8798273387898924,0.8384613466262818
kNN_MMD_CLIP_ViT-L14_k25,102,48.974869975454546,-0.8666160912472533,0.7344689893722534
kNN_MMD_CLIP_ViT-L14_k25,103,49.269933079999994,-0.8496094804638982,0.8447648960351943
kNN_MMD_CLIP_ViT-L14_k25,104,49.50143869090909,-0.8362661455696251,0.7275943219661712
kNN_MMD_CLIP_ViT-L14_k25,105,50.02686477227273,-0.8059820581201266,0.7095265936851501
kNN_MMD_CLIP_ViT-L14_k25,106,50.24467801363637,-0.793427913049909,0.8001426064968109
kNN_MMD_CLIP_ViT-L14_k25,107,50.26601576545454,-0.7921980648087251,0.7838165855407715
kNN_MMD_CLIP_ViT-L14_k25,108,50.287720933636365,-0.7909470397175866,0.9289564371109009
kNN_MMD_CLIP_ViT-L14_k25,109,50.397065763181814,-0.7846447100511362,0.8416417527198792
kNN_MMD_CLIP_ViT-L14_k25,110,50.44004938636363,-0.782167254421305,0.7822635316848755
kNN_MMD_CLIP_ViT-L14_k25,111,50.53053583909091,-0.7769518687665316,0.8369047904014587
kNN_MMD_CLIP_ViT-L14_k25,112,50.744067415454545,-0.7646445068726515,0.8403994977474212
kNN_MMD_CLIP_ViT-L14_k25,113,50.877768575909094,-0.756938346522186,0.9016373336315155
kNN_MMD_CLIP_ViT-L14_k25,114,50.952142585000004,-0.7526516369826949,0.7135080695152283
kNN_MMD_CLIP_ViT-L14_k25,115,51.255980857727266,-0.7351392500872892,0.7186864113807678
kNN_MMD_CLIP_ViT-L14_k25,116,51.47010300409091,-0.7227978493929772,0.9019640100002289
kNN_MMD_CLIP_ViT-L14_k25,117,51.48649149727273,-0.7218532625551946,0.7866936564445495
kNN_MMD_CLIP_ViT-L14_k25,118,51.49088870772727,-0.7215998196625357,0.8181309300661087
kNN_MMD_CLIP_ViT-L14_k25,119,51.669473619090915,-0.7113066856428819,0.7573275423049927
kNN_MMD_CLIP_ViT-L14_k25,120,51.78909724363636,-0.7044119150267025,0.8405051958560943
kNN_MMD_CLIP_ViT-L14_k25,121,51.85205774272727,-0.7007830482308545,0.7814535892009735
kNN_MMD_CLIP_ViT-L14_k25,122,51.87800455454545,-0.699287546682667,0.9112126576900482
kNN_MMD_CLIP_ViT-L14_k25,123,51.92553946363636,-0.6965477676825893,0.5384697961807251
kNN_MMD_CLIP_ViT-L14_k25,124,52.00039339090909,-0.6922333970034971,0.8847456526756287
kNN_MMD_CLIP_ViT-L14_k25,125,52.126720309090906,-0.6849522673201076,0.8532197678089142
kNN_MMD_CLIP_ViT-L14_k25,126,52.30133809090909,-0.6748877875343021,0.839242650270462
kNN_MMD_CLIP_ViT-L14_k25,127,52.82782977227273,-0.6445422818858776,0.7011557734012603
kNN_MMD_CLIP_ViT-L14_k25,128,52.94948191,-0.637530593452388,0.7277491414546966
kNN_MMD_CLIP_ViT-L14_k25,129,52.977303153181815,-0.6359270549312603,0.7598522734642029
kNN_MMD_CLIP_ViT-L14_k25,130,53.02329102272727,-0.6332764429568486,0.8810531675815583
kNN_MMD_CLIP_ViT-L14_k25,131,53.11169118954546,-0.6281813049775454,0.7724137532711028
kNN_MMD_CLIP_ViT-L14_k25,132,53.15595768772727,-0.6256299080264427,0.7341429555416107
kNN_MMD_CLIP_ViT-L14_k25,133,53.19575964181818,-0.6233358348901765,0.8244418466091156
kNN_MMD_CLIP_ViT-L14_k25,134,53.738266159999995,-0.5920672789100433,0.7814031326770783
kNN_MMD_CLIP_ViT-L14_k25,135,54.35688324090909,-0.5564119233034402,0.8706429159641266
kNN_MMD_CLIP_ViT-L14_k25,136,54.43010616227273,-0.5521915592359978,0.7626613783836365
kNN_MMD_CLIP_ViT-L14_k25,137,54.51598353272727,-0.5472418281719658,0.7552004086971282
kNN_MMD_CLIP_ViT-L14_k25,138,54.63723127590909,-0.5402534479072425,0.8136991155147553
kNN_MMD_CLIP_ViT-L14_k25,139,54.68535675181818,-0.5374796302901245,0.7731586706638336
kNN_MMD_CLIP_ViT-L14_k25,140,54.72388539863636,-0.5352589470181324,0.7390888333320618
kNN_MMD_CLIP_ViT-L14_k25,141,55.23867115454546,-0.5055881381210048,0.9175282073020935
kNN_MMD_CLIP_ViT-L14_k25,142,55.2775563909091,-0.5033469020265294,0.7508613276481628
kNN_MMD_CLIP_ViT-L14_k25,143,55.699695931818184,-0.47901596143141617,0.785610773563385
kNN_MMD_CLIP_ViT-L14_k25,144,55.80372709545455,-0.4730198965827504,0.71872523188591
kNN_MMD_CLIP_ViT-L14_k25,145,55.82518654818182,-0.4717830338420878,0.6837833940982818
kNN_MMD_CLIP_ViT-L14_k25,146,56.236087309090905,-0.4480998650428898,0.6056848430633545
kNN_MMD_CLIP_ViT-L14_k25,147,56.34353036818182,-0.44190714809799403,0.7761272263526916
kNN_MMD_CLIP_ViT-L14_k25,148,56.343846956363635,-0.44188890084205507,0.8587621307373047
kNN_MMD_CLIP_ViT-L14_k25,149,56.418747340909086,-0.4375718524959041,0.8491116034984589
kNN_MMD_CLIP_ViT-L14_k25,150,56.4284854,-0.43701057804920695,0.721825977563858
kNN_MMD_CLIP_ViT-L14_k25,151,56.43083487727272,-0.4368751607608167,0.8741678667068482
kNN_MMD_CLIP_ViT-L14_k25,152,56.73676582727273,-0.41924215780964386,0.7196579945087432
kNN_MMD_CLIP_ViT-L14_k25,153,56.80215198181818,-0.415473483028404,0.6907264149188995
kNN_MMD_CLIP_ViT-L14_k25,154,56.838491672272724,-0.41337896506927063,0.8637868356704712
kNN_MMD_CLIP_ViT-L14_k25,155,56.87784920000001,-0.4111105074236286,0.7228193938732147
kNN_MMD_CLIP_ViT-L14_k25,156,56.88495511818182,-0.41070094220549447,0.7181523382663727
kNN_MMD_CLIP_ViT-L14_k25,157,56.89427865,-0.4101635599495794,0.7986823308467865
kNN_MMD_CLIP_ViT-L14_k25,158,57.014437336363635,-0.4032379498690725,0.8417741429805756
kNN_MMD_CLIP_ViT-L14_k25,159,57.01605029863636,-0.40314498324207687,0.926050363779068
kNN_MMD_CLIP_ViT-L14_k25,160,57.06027285454545,-0.40059611900047776,0.7327624654769898
kNN_MMD_CLIP_ViT-L14_k25,161,57.08577673045454,-0.3991261470372903,0.9317136025428772
kNN_MMD_CLIP_ViT-L14_k25,162,57.165035822727276,-0.39455787498782163,0.6801991808414459
kNN_MMD_CLIP_ViT-L14_k25,163,57.30280682363637,-0.386617140434433,0.7468692100048065
kNN_MMD_CLIP_ViT-L14_k25,164,57.552973348181816,-0.3721982427531278,0.8468000864982606
kNN_MMD_CLIP_ViT-L14_k25,165,57.715692645,-0.3628195583114009,0.7382742822170257
kNN_MMD_CLIP_ViT-L14_k25,166,57.94736867727273,-0.34946640080713065,0.8467916738986969
kNN_MMD_CLIP_ViT-L14_k25,167,58.01582408181818,-0.3455208230538053,0.7745801615715027
kNN_MMD_CLIP_ViT-L14_k25,168,58.14704098045454,-0.33795784859535755,0.8026002657413482
kNN_MMD_CLIP_ViT-L14_k25,169,58.40466673181818,-0.32310902197584374,0.710427838563919
kNN_MMD_CLIP_ViT-L14_k25,170,58.48494007,-0.3184822916333907,0.686427184343338
kNN_MMD_CLIP_ViT-L14_k25,171,58.90741873181818,-0.2941318050590592,0.8683074462413788
kNN_MMD_CLIP_ViT-L14_k25,172,58.92814133636364,-0.29293741218345776,0.6060134744644164
kNN_MMD_CLIP_ViT-L14_k25,173,58.959711454090915,-0.29111779903528184,0.7846794760227204
kNN_MMD_CLIP_ViT-L14_k25,174,59.080638213636355,-0.2841479193681854,0.9058345925807954
kNN_MMD_CLIP_ViT-L14_k25,175,59.15176404636364,-0.2800484256151513,0.9498931431770324
kNN_MMD_CLIP_ViT-L14_k25,176,59.165360129545455,-0.27926478546736844,0.8396302127838134
kNN_MMD_CLIP_ViT-L14_k25,177,59.343238913181814,-0.26901235067183393,0.754244863986969
kNN_MMD_CLIP_ViT-L14_k25,178,59.52943686818182,-0.2582804221434605,0.6918628358840943
kNN_MMD_CLIP_ViT-L14_k25,179,59.53394987363636,-0.2580203051513792,0.8300951349735259
kNN_MMD_CLIP_ViT-L14_k25,180,59.61907620909091,-0.2531138616408659,0.7933940863609313
kNN_MMD_CLIP_ViT-L14_k25,181,59.64024705,-0.25189363367691286,0.7976060819625854
kNN_MMD_CLIP_ViT-L14_k25,182,59.81487126545455,-0.2418287830743299,0.8711302196979522
kNN_MMD_CLIP_ViT-L14_k25,183,59.821444613636366,-0.241449913699103,0.7616874575614929
kNN_MMD_CLIP_ViT-L14_k25,184,59.82249576181818,-0.241389328462493,0.7214894247055054
kNN_MMD_CLIP_ViT-L14_k25,185,60.13491826227273,-0.22338217072795283,0.7590209674835205
kNN_MMD_CLIP_ViT-L14_k25,186,60.66603184545455,-0.19277027160609897,0.8298622858524323
kNN_MMD_CLIP_ViT-L14_k25,187,60.91525143409091,-0.1784059526579342,0.729875990152359
kNN_MMD_CLIP_ViT-L14_k25,188,60.98922430909091,-0.17414236336374334,0.7073835134506226
kNN_MMD_CLIP_ViT-L14_k25,189,61.15445065909091,-0.16461917939964438,0.6815749323368072
kNN_MMD_CLIP_ViT-L14_k25,190,61.257236485,-0.15869489232900422,0.8202916288375854
kNN_MMD_CLIP_ViT-L14_k25,191,61.38288141818182,-0.1514530703505647,0.8375031512975692
kNN_MMD_CLIP_ViT-L14_k25,192,61.41676890772727,-0.14949989038246164,0.7643138909339905
kNN_MMD_CLIP_ViT-L14_k25,193,61.450913154545454,-0.1475319116444142,0.7213736569881439
kNN_MMD_CLIP_ViT-L14_k25,194,61.557454278181815,-0.14139117973251966,0.7495801520347595
kNN_MMD_CLIP_ViT-L14_k25,195,61.612018317727276,-0.1382462613438015,0.773556946516037
kNN_MMD_CLIP_ViT-L14_k25,196,61.66026577136363,-0.13546541327218128,0.7184065020084381
kNN_MMD_CLIP_ViT-L14_k25,197,61.784896459090916,-0.12828204956052722,0.8229885900020599
kNN_MMD_CLIP_ViT-L14_k25,198,61.80260090454545,-0.12726161492013313,0.7468785524368287
kNN_MMD_CLIP_ViT-L14_k25,199,62.04634134636364,-0.11321309864578996,0.609712735414505
kNN_MMD_CLIP_ViT-L14_k25,200,62.140166177272725,-0.1078052982244427,0.8668235719203949
kNN_MMD_CLIP_ViT-L14_k25,201,62.30800517363637,-0.0981315286427709,0.7015233755111694
kNN_MMD_CLIP_ViT-L14_k25,202,62.48285368636363,-0.08805375017371433,0.8570945310592651
kNN_MMD_CLIP_ViT-L14_k25,203,62.50087945,-0.08701479565343062,0.8799138355255127
kNN_MMD_CLIP_ViT-L14_k25,204,62.515273900000004,-0.08618513987871876,0.6451620590686797
kNN_MMD_CLIP_ViT-L14_k25,205,62.56153540454545,-0.08351875634944335,0.6733289790153504
kNN_MMD_CLIP_ViT-L14_k25,206,62.62842450590909,-0.07966345592382028,0.7910107433795929
kNN_MMD_CLIP_ViT-L14_k25,207,62.64787497272727,-0.07854238550316901,0.7629601633548736
kNN_MMD_CLIP_ViT-L14_k25,208,62.80573838590909,-0.06944358059141646,0.7159164881706238
kNN_MMD_CLIP_ViT-L14_k25,209,62.831736559090906,-0.06794511871810778,0.9122866272926331
kNN_MMD_CLIP_ViT-L14_k25,210,63.033077886363635,-0.05634036863318487,0.7331539022922515
kNN_MMD_CLIP_ViT-L14_k25,211,63.2958711590909,-0.041193700558090865,0.7265144157409668
kNN_MMD_CLIP_ViT-L14_k25,212,63.30556153181818,-0.04063517461980955,0.7834894025325775
kNN_MMD_CLIP_ViT-L14_k25,213,63.451246159090914,-0.0322383208113255,0.8572143089771271
kNN_MMD_CLIP_ViT-L14_k25,214,63.51674641363636,-0.02846306962571502,0.8767487674951553
kNN_MMD_CLIP_ViT-L14_k25,215,63.52993807136364,-0.027702739428211564,0.5004249477386474
kNN_MMD_CLIP_ViT-L14_k25,216,63.601648069090906,-0.02356957604100441,0.899020625948906
kNN_MMD_CLIP_ViT-L14_k25,217,63.632569839545454,-0.021787331813408223,0.7624126172065735
kNN_MMD_CLIP_ViT-L14_k25,218,63.65115097727273,-0.02071636708629849,0.7711429536342621
kNN_MMD_CLIP_ViT-L14_k25,219,63.71100458181818,-0.017266572988681755,0.8005987191200257
kNN_MMD_CLIP_ViT-L14_k25,220,63.89873966363636,-0.006446048776474242,0.7372585737705231
kNN_MMD_CLIP_ViT-L14_k25,221,63.92419218818182,-0.004979036562035517,0.8284114933013915
kNN_MMD_CLIP_ViT-L14_k25,222,63.96103896818182,-0.002855291382016408,0.7750098848342896
kNN_MMD_CLIP_ViT-L14_k25,223,63.99746849090909,-0.0007555957423308915,0.8454590880870819
kNN_MMD_CLIP_ViT-L14_k25,224,64.02118780454545,0.000611519050564863,0.9377930116653442
kNN_MMD_CLIP_ViT-L14_k25,225,64.02835174090909,0.0010244282741725598,0.7636950063705444
kNN_MMD_CLIP_ViT-L14_k25,226,64.1043883409091,0.005406964896234798,0.7273147249221802
kNN_MMD_CLIP_ViT-L14_k25,227,64.15682117727273,0.008429046703709133,0.7476648688316345
kNN_MMD_CLIP_ViT-L14_k25,228,64.23845857272727,0.01313439748621699,0.8289286923408509
kNN_MMD_CLIP_ViT-L14_k25,229,64.25370258636363,0.014013019729039077,0.7754206478595733
kNN_MMD_CLIP_ViT-L14_k25,230,64.32671434181817,0.01822121278502206,0.8463899219036102
kNN_MMD_CLIP_ViT-L14_k25,231,64.40631527727272,0.022809187717882526,0.7269537436962128
kNN_MMD_CLIP_ViT-L14_k25,232,64.56676404090909,0.032057004987472486,0.6940959560871124
kNN_MMD_CLIP_ViT-L14_k25,233,64.70266141363636,0.0398897488610707,0.7845241808891297
kNN_MMD_CLIP_ViT-L14_k25,234,64.83579067045456,0.047562946288015,0.7303571248054505
kNN_MMD_CLIP_ViT-L14_k25,235,64.88276691590909,0.05027052548108044,0.795298182964325
kNN_MMD_CLIP_ViT-L14_k25,236,64.91428311818181,0.05208703109348984,0.8932867163419723
kNN_MMD_CLIP_ViT-L14_k25,237,64.99876317727272,0.056956225044821694,0.6745586836338043
kNN_MMD_CLIP_ViT-L14_k25,238,65.11283459954545,0.06353098227543044,0.7232897675037384
kNN_MMD_CLIP_ViT-L14_k25,239,65.12859398045454,0.06443930884414997,0.6394093096256256
kNN_MMD_CLIP_ViT-L14_k25,240,65.15700578272727,0.06607688553694015,0.7513691306114196
kNN_MMD_CLIP_ViT-L14_k25,241,65.26560826818182,0.07233642856952589,0.6661021816730499
kNN_MMD_CLIP_ViT-L14_k25,242,65.49862164545455,0.08576666689328061,0.8401872718334198
kNN_MMD_CLIP_ViT-L14_k25,243,65.58085287863636,0.09050624481886647,0.9020444858074188
kNN_MMD_CLIP_ViT-L14_k25,244,65.74797291818182,0.10013857574355729,0.6877579271793365
kNN_MMD_CLIP_ViT-L14_k25,245,65.77319434545456,0.10159226815857124,0.7171208524703979
kNN_MMD_CLIP_ViT-L14_k25,246,65.79643795909091,0.10293196493604907,0.7857635474205017
kNN_MMD_CLIP_ViT-L14_k25,247,65.90152255454545,0.10898874664372764,0.7818230283260346
kNN_MMD_CLIP_ViT-L14_k25,248,66.06104215454546,0.11818300952419154,0.6976920437812805
kNN_MMD_CLIP_ViT-L14_k25,249,66.34667021363636,0.13464581071801482,0.7519347846508025
kNN_MMD_CLIP_ViT-L14_k25,250,66.41367993636364,0.13850806342114064,0.9102532994747161
kNN_MMD_CLIP_ViT-L14_k25,251,66.49486482500001,0.14318733297826053,0.6987644350528717
kNN_MMD_CLIP_ViT-L14_k25,252,66.57540134545455,0.14782923240965884,0.6550339555740357
kNN_MMD_CLIP_ViT-L14_k25,253,66.64770191772728,0.15199643485928482,0.7406149518489837
kNN_MMD_CLIP_ViT-L14_k25,254,66.69631712272727,0.15479847908932004,0.7300184416770935
kNN_MMD_CLIP_ViT-L14_k25,255,66.69915260454546,0.15496190831826281,0.7853716444969178
kNN_MMD_CLIP_ViT-L14_k25,256,66.84640655909091,0.16344921375457688,0.8935137438774109
kNN_MMD_CLIP_ViT-L14_k25,257,66.92138232272727,0.1677706067403678,0.816397601366043
kNN_MMD_CLIP_ViT-L14_k25,258,67.1600262,0.1815253713113582,0.5946794998645782
kNN_MMD_CLIP_ViT-L14_k25,259,67.24224864545455,0.1862644427369615,0.6954547262191773
kNN_MMD_CLIP_ViT-L14_k25,260,67.33497136227273,0.19160872038946963,0.8452448296546936
kNN_MMD_CLIP_ViT-L14_k25,261,67.50431248636363,0.20136906840541843,0.7720052528381347
kNN_MMD_CLIP_ViT-L14_k25,262,67.65232870272727,0.20990030847760313,0.8283812177181245
kNN_MMD_CLIP_ViT-L14_k25,263,67.78208407272727,0.2173790445196429,0.8918519055843352
kNN_MMD_CLIP_ViT-L14_k25,264,67.84529925,0.2210225902524589,0.7657985162734985
kNN_MMD_CLIP_ViT-L14_k25,265,67.89158320909091,0.22369026799883285,0.7519225490093231
kNN_MMD_CLIP_ViT-L14_k25,266,67.98637594090908,0.22915385551719142,0.7108301675319671
kNN_MMD_CLIP_ViT-L14_k25,267,68.0851692090909,0.234848022744816,0.8481469202041626
kNN_MMD_CLIP_ViT-L14_k25,268,68.12695885,0.23725666058115907,0.6359339725971221
kNN_MMD_CLIP_ViT-L14_k25,269,68.2302839,0.24321202701786718,0.734590493440628
kNN_MMD_CLIP_ViT-L14_k25,270,68.23565684545454,0.24352170854259156,0.7961427998542785
kNN_MMD_CLIP_ViT-L14_k25,271,68.26595938409092,0.24526826198284749,0.7986392736434936
kNN_MMD_CLIP_ViT-L14_k25,272,68.27114585318182,0.2455671955323495,0.7432105374336243
kNN_MMD_CLIP_ViT-L14_k25,273,68.32032611363637,0.24840180797589106,0.7220358431339263
kNN_MMD_CLIP_ViT-L14_k25,274,68.38830778636363,0.25232008115428434,0.7242560815811158
kNN_MMD_CLIP_ViT-L14_k25,275,68.41746199090909,0.2540004478343775,0.9359069210290909
kNN_MMD_CLIP_ViT-L14_k25,276,68.46063733181818,0.256488953536948,0.7905832195281982
kNN_MMD_CLIP_ViT-L14_k25,277,68.46664887727273,0.256835442176758,0.7377678108215332
kNN_MMD_CLIP_ViT-L14_k25,278,68.47213741363636,0.2571517860376766,0.6575161302089692
kNN_MMD_CLIP_ViT-L14_k25,279,68.93374281227273,0.283757428116166,0.7924605762958526
kNN_MMD_CLIP_ViT-L14_k25,280,69.04567613727274,0.29020895140944425,0.9254589921236038
kNN_MMD_CLIP_ViT-L14_k25,281,69.05974111818182,0.2910196175086998,0.669517056941986
kNN_MMD_CLIP_ViT-L14_k25,282,69.09219679545454,0.2928902718283501,0.7730382645130157
kNN_MMD_CLIP_ViT-L14_k25,283,69.09712682727273,0.29317442505181285,0.7579746353626251
kNN_MMD_CLIP_ViT-L14_k25,284,69.10091421363637,0.29339271939217726,0.7548650360107422
kNN_MMD_CLIP_ViT-L14_k25,285,69.10780212727273,0.2937897194390094,0.7477253055572509
kNN_MMD_CLIP_ViT-L14_k25,286,69.12065298636364,0.2945304069577943,0.8613069647550583
kNN_MMD_CLIP_ViT-L14_k25,287,69.18059698636364,0.2979854111961857,0.8875324630737305
kNN_MMD_CLIP_ViT-L14_k25,288,69.23367816363636,0.30104486155745686,0.7535561311244965
kNN_MMD_CLIP_ViT-L14_k25,289,69.2644266,0.3028171152936152,0.8172140020132065
kNN_MMD_CLIP_ViT-L14_k25,290,69.35791935818182,0.30820577597320115,0.709448082447052
kNN_MMD_CLIP_ViT-L14_k25,291,69.61843814545455,0.32322134907823014,0.7072680187225342
kNN_MMD_CLIP_ViT-L14_k25,292,69.80519480454545,0.33398547974530074,0.6824303150177001
kNN_MMD_CLIP_ViT-L14_k25,293,69.8553488,0.33687621554651076,0.6526997327804566
kNN_MMD_CLIP_ViT-L14_k25,294,69.88728480909091,0.3387169176479122,0.7759756767749786
kNN_MMD_CLIP_ViT-L14_k25,295,69.97248817863637,0.3436278011876287,0.7800552809238434
kNN_MMD_CLIP_ViT-L14_k25,296,70.05721009181819,0.3485109349312532,0.7651681470870971
kNN_MMD_CLIP_ViT-L14_k25,297,70.14929492727272,0.35381844688886305,0.8549955892562866
kNN_MMD_CLIP_ViT-L14_k25,298,70.15787111818182,0.35431275450831085,0.7892954778671264
kNN_MMD_CLIP_ViT-L14_k25,299,70.16147875909091,0.3545206888241977,0.6965333008766175
kNN_MMD_CLIP_ViT-L14_k25,300,70.20511073181818,0.3570355135056018,0.7243229401111603
kNN_MMD_CLIP_ViT-L14_k25,301,70.32331571818182,0.3638485177910241,0.7293088555335998
kNN_MMD_CLIP_ViT-L14_k25,302,70.37705808636363,0.36694607734409634,0.7742252612113952
kNN_MMD_CLIP_ViT-L14_k25,303,70.399005675,0.36821107487114013,0.7555210053920746
kNN_MMD_CLIP_ViT-L14_k25,304,70.50181075318181,0.37413647158884883,0.6808882701396942
kNN_MMD_CLIP_ViT-L14_k25,305,70.6102672090909,0.38038759788750787,0.7560389292240143
kNN_MMD_CLIP_ViT-L14_k25,306,70.7436578590909,0.38807586128520843,0.7661135709285736
kNN_MMD_CLIP_ViT-L14_k25,307,70.83137117272727,0.39313141097119886,0.7422209143638611
kNN_MMD_CLIP_ViT-L14_k25,308,70.8352099,0.39335266445774103,0.8282294726371765
kNN_MMD_CLIP_ViT-L14_k25,309,70.84563281363636,0.3939534120019492,0.8825573360919953
kNN_MMD_CLIP_ViT-L14_k25,310,70.86294127272727,0.394951023097624,0.7412436544895172
kNN_MMD_CLIP_ViT-L14_k25,311,70.88488886772727,0.3962160209914498,0.7945209193229675
kNN_MMD_CLIP_ViT-L14_k25,312,70.94146290454545,0.3994767899923458,0.8251812601089478
kNN_MMD_CLIP_ViT-L14_k25,313,71.03486937272727,0.4048604771580567,0.7262749862670899
kNN_MMD_CLIP_ViT-L14_k25,314,71.06114357272727,0.4063748484439294,0.7681531178951263
kNN_MMD_CLIP_ViT-L14_k25,315,71.16676672727273,0.41246267118893826,0.6676126110553742
kNN_MMD_CLIP_ViT-L14_k25,316,71.17873871818182,0.41315270320770386,0.7431735348701477
kNN_MMD_CLIP_ViT-L14_k25,317,71.2066498259091,0.4147614212694939,0.739178466796875
kNN_MMD_CLIP_ViT-L14_k25,318,71.25545576818182,0.4175744590616155,0.8036017906665802
kNN_MMD_CLIP_ViT-L14_k25,319,71.3174982909091,0.4211504162713988,0.746974288225174
kNN_MMD_CLIP_ViT-L14_k25,320,71.36296618181818,0.4237710581338302,0.8285433089733123
kNN_MMD_CLIP_ViT-L14_k25,321,71.46931471818182,0.4299006898548213,0.6948832845687866
kNN_MMD_CLIP_ViT-L14_k25,322,71.72297334090909,0.4445208622928842,0.8703863143920898
kNN_MMD_CLIP_ViT-L14_k25,323,71.90808025909091,0.45518990651538743,0.8289609193801879
kNN_MMD_CLIP_ViT-L14_k25,324,71.99829709090909,0.46038975197625187,0.6418934094905853
kNN_MMD_CLIP_ViT-L14_k25,325,72.09644175681818,0.46604653558581094,0.9494591772556304
kNN_MMD_CLIP_ViT-L14_k25,326,72.15469048045455,0.4694038288435938,0.7294597005844116
kNN_MMD_CLIP_ViT-L14_k25,327,72.16259906363636,0.4698596574238161,0.7916434347629546
kNN_MMD_CLIP_ViT-L14_k25,328,72.25012620454545,0.47490447663533314,0.6949585855007171
kNN_MMD_CLIP_ViT-L14_k25,329,72.32991709090909,0.4795033998064825,0.7344513618946076
kNN_MMD_CLIP_ViT-L14_k25,330,72.3529890590909,0.4808332034207922,0.6900178623199463
kNN_MMD_CLIP_ViT-L14_k25,331,72.35690482818183,0.48105889738191765,0.9012159752845764
kNN_MMD_CLIP_ViT-L14_k25,332,72.45495321363636,0.48671013165578725,0.7813522446155547
kNN_MMD_CLIP_ViT-L14_k25,333,72.62635492727273,0.49658924628079065,0.8631994760036468
kNN_MMD_CLIP_ViT-L14_k25,334,72.63195748181819,0.49691216183031,0.88294926404953
kNN_MMD_CLIP_ViT-L14_k25,335,72.83995069636363,0.5089003080636467,0.6941938316822052
kNN_MMD_CLIP_ViT-L14_k25,336,72.89617321363636,0.5121408164626576,0.7365758311748505
kNN_MMD_CLIP_ViT-L14_k25,337,73.03390340545455,0.5200791988943657,0.8632876598834991
kNN_MMD_CLIP_ViT-L14_k25,338,73.11911989545455,0.5249908386603275,0.8103692162036895
kNN_MMD_CLIP_ViT-L14_k25,339,73.13833258181818,0.5260982040816745,0.7639079105854034
kNN_MMD_CLIP_ViT-L14_k25,340,73.33471177272727,0.5374169505270702,0.6805032336711884
kNN_MMD_CLIP_ViT-L14_k25,341,73.33981687045456,0.5377111940591194,0.6900466179847717
kNN_MMD_CLIP_ViT-L14_k25,342,73.39854528636364,0.541096135435736,0.7721659541130066
kNN_MMD_CLIP_ViT-L14_k25,343,73.41015931818183,0.5417655356952554,0.7211416327953338
kNN_MMD_CLIP_ViT-L14_k25,344,73.44266513181819,0.5436390797344586,0.9320455884933472
kNN_MMD_CLIP_ViT-L14_k25,345,73.44619574090909,0.5438425741521346,0.7527383422851562
kNN_MMD_CLIP_ViT-L14_k25,346,73.46868897499999,0.5451390211546568,0.9127025777101516
kNN_MMD_CLIP_ViT-L14_k25,347,73.50964273636363,0.5474994812355564,0.7102191174030303
kNN_MMD_CLIP_ViT-L14_k25,348,73.53120189545454,0.548742090771711,0.6936817228794098
kNN_MMD_CLIP_ViT-L14_k25,349,73.63946159545455,0.5549818766109442,0.7979065418243408
kNN_MMD_CLIP_ViT-L14_k25,350,73.76844457272728,0.562416094099894,0.7518496131896972
kNN_MMD_CLIP_ViT-L14_k25,351,73.80118299272728,0.5643030449182952,0.7881298518180847
kNN_MMD_CLIP_ViT-L14_k25,352,73.90576145,0.5703306542390226,0.7412186682224273
kNN_MMD_CLIP_ViT-L14_k25,353,73.96756481363637,0.5738928269887642,0.6963691449165345
kNN_MMD_CLIP_ViT-L14_k25,354,74.00717849454546,0.5761760485862414,0.6721857571601868
kNN_MMD_CLIP_ViT-L14_k25,355,74.01135728181818,0.5764169021785707,0.7617148375511169
kNN_MMD_CLIP_ViT-L14_k25,356,74.05095793636363,0.5786993729729389,0.6946441280841827
kNN_MMD_CLIP_ViT-L14_k25,357,74.05302495909092,0.5788185103725725,0.7438396215438843
kNN_MMD_CLIP_ViT-L14_k25,358,74.20412883636364,0.5875277145700669,0.7646145236492157
